站点编号,时间,出力(MW)
f1,2023-5-8 6:30,16.47674614
f1,2023-5-8 6:45,18.45745784
f1,2023-5-8 7:00,20.43929911
f1,2023-5-8 7:15,21.20001117
f1,2023-5-8 7:30,21.3555289
f1,2023-5-8 7:45,21.38741898
f1,2023-5-8 8:00,21.84575908
f1,2023-5-8 8:15,23.07814925
f1,2023-5-8 8:30,24.20973121
f1,2023-5-8 8:45,24.83106717
f1,2023-5-8 9:00,25.23526097
f1,2023-5-8 9:15,25.28067478
f1,2023-5-8 9:30,25.13153104
f1,2023-5-8 9:45,24.59868424
f1,2023-5-8 10:00,24.3887074
f1,2023-5-8 10:15,23.74390042
f1,2023-5-8 10:30,23.44552975
f1,2023-5-8 10:45,23.21299236
f1,2023-5-8 11:00,22.86790357
f1,2023-5-8 11:15,22.76807679
f1,2023-5-8 11:30,22.51848517
f1,2023-5-8 11:45,22.58422602
f1,2023-5-8 12:00,22.4406254
f1,2023-5-8 12:15,22.2402099
f1,2023-5-8 12:30,21.71098641
f1,2023-5-8 12:45,21.20867122
f1,2023-5-8 13:00,20.53795817
f1,2023-5-8 13:15,19.50654077
f1,2023-5-8 13:30,18.32261915
f1,2023-5-8 13:45,16.93536485
f1,2023-5-8 14:00,16.19725264
f1,2023-5-8 14:15,16.04172657
f1,2023-5-8 14:30,16.72029023
f1,2023-5-8 14:45,17.14409962
f1,2023-5-8 15:00,17.50042376
f1,2023-5-8 15:15,17.5411371
f1,2023-5-8 15:30,17.62369069
f1,2023-5-8 15:45,17.64799367
f1,2023-5-8 16:00,17.68199359
f1,2023-5-8 16:15,17.55251032
f1,2023-5-8 16:30,17.47801926
f1,2023-5-8 16:45,17.29386305
f1,2023-5-8 17:00,17.20367449
f1,2023-5-8 17:15,16.47322669
f1,2023-5-8 17:30,16.02479052
f1,2023-5-8 17:45,15.4974204
f1,2023-5-8 18:00,15.06885514
f1,2023-5-8 18:15,14.99452202
f1,2023-5-8 18:30,15.00005967
f1,2023-5-8 18:45,14.69340747
f1,2023-5-8 19:00,14.84903656
f1,2023-5-8 19:15,14.66782377
f1,2023-5-8 19:30,14.66108497
f1,2023-5-8 19:45,14.41401409
f1,2023-5-8 20:00,14.57880324
f1,2023-5-8 20:15,14.80939215
f1,2023-5-8 20:30,15.32128472
f1,2023-5-8 20:45,15.63246079
f1,2023-5-8 21:00,16.05125693
f1,2023-5-8 21:15,16.31462624
f1,2023-5-8 21:30,16.32984877
f1,2023-5-8 21:45,16.33466822
f1,2023-5-8 22:00,16.50686536
f1,2023-5-8 22:15,16.68033358
f1,2023-5-8 22:30,16.88748029
f1,2023-5-8 22:45,16.87783766
f1,2023-5-8 23:00,16.77440748
f1,2023-5-8 23:15,16.31337876
f1,2023-5-8 23:30,15.73758329
f1,2023-5-8 23:45,15.25398263
f1,2023-5-9 0:00,15.26669469
f1,2023-5-9 0:15,15.56317379
f1,2023-5-9 0:30,15.68640483
f1,2023-5-9 0:45,15.72349578
f1,2023-5-9 1:00,15.7075627
f1,2023-5-9 1:15,15.73180408
f1,2023-5-9 1:30,15.60992691
f1,2023-5-9 1:45,15.29864037
f1,2023-5-9 2:00,15.1469172
f1,2023-5-9 2:15,15.19655562
f1,2023-5-9 2:30,15.36452456
f1,2023-5-9 2:45,15.61713568
f1,2023-5-9 3:00,15.67873349
f1,2023-5-9 3:15,15.75031415
f1,2023-5-9 3:30,15.77898095
f1,2023-5-9 3:45,15.75985155
f1,2023-5-9 4:00,15.79713392
f1,2023-5-9 4:15,16.18119078
f1,2023-5-9 4:30,16.7382115
f1,2023-5-9 4:45,17.01177755
f1,2023-5-9 5:00,17.13675725
f1,2023-5-9 5:15,17.25989146
f1,2023-5-9 5:30,17.23721613
f1,2023-5-9 5:45,17.28045853
f1,2023-5-9 6:00,17.36282708
f1,2023-5-9 6:15,17.43475022
f1,2023-5-9 6:30,17.55809884
f1,2023-5-9 6:45,17.7685655
f1,2023-5-9 7:00,17.77799245
f1,2023-5-9 7:15,17.84036924
f1,2023-5-9 7:30,17.94897565
f1,2023-5-9 7:45,17.98771997
f1,2023-5-9 8:00,17.90323312
f1,2023-5-9 8:15,17.78513338
f1,2023-5-9 8:30,17.76249093
f1,2023-5-9 8:45,17.41123024
f1,2023-5-9 9:00,17.00724331
f1,2023-5-9 9:15,16.86964773
f1,2023-5-9 9:30,16.98661895
f1,2023-5-9 9:45,16.92791019
f1,2023-5-9 10:00,16.67783023
f1,2023-5-9 10:15,16.2681879
f1,2023-5-9 10:30,15.74666725
f1,2023-5-9 10:45,15.34289624
f1,2023-5-9 11:00,14.9320665
f1,2023-5-9 11:15,14.49327304
f1,2023-5-9 11:30,13.96414058
f1,2023-5-9 11:45,13.27369347
f1,2023-5-9 12:00,12.59597179
f1,2023-5-9 12:15,11.50456306
f1,2023-5-9 12:30,10.55821304
f1,2023-5-9 12:45,9.693275443
f1,2023-5-9 13:00,8.931528173
f1,2023-5-9 13:15,8.304427021
f1,2023-5-9 13:30,7.939670458
f1,2023-5-9 13:45,7.585722116
f1,2023-5-9 14:00,7.377592141
f1,2023-5-9 14:15,7.271508917
f1,2023-5-9 14:30,7.163262536
f1,2023-5-9 14:45,7.173755321
f1,2023-5-9 15:00,7.142855072
f1,2023-5-9 15:15,7.220331102
f1,2023-5-9 15:30,7.372025123
f1,2023-5-9 15:45,7.463217778
f1,2023-5-9 16:00,7.684741295
f1,2023-5-9 16:15,7.667563083
f1,2023-5-9 16:30,7.631785064
f1,2023-5-9 16:45,7.659055468
f1,2023-5-9 17:00,7.753427043
f1,2023-5-9 17:15,7.91314514
f1,2023-5-9 17:30,8.098647125
f1,2023-5-9 17:45,8.316109202
f1,2023-5-9 18:00,8.475547241
f1,2023-5-9 18:15,8.602881078
f1,2023-5-9 18:30,8.677116192
f1,2023-5-9 18:45,8.66415104
f1,2023-5-9 19:00,8.562901295
f1,2023-5-9 19:15,8.404817904
f1,2023-5-9 19:30,8.123795599
f1,2023-5-9 19:45,7.781557379
f1,2023-5-9 20:00,7.457933505
f1,2023-5-9 20:15,7.302690075
f1,2023-5-9 20:30,7.399818737
f1,2023-5-9 20:45,7.612123295
f1,2023-5-9 21:00,7.588101363
f1,2023-5-9 21:15,7.920810713
f1,2023-5-9 21:30,8.151910026
f1,2023-5-9 21:45,8.469201615
f1,2023-5-9 22:00,8.881730524
f1,2023-5-9 22:15,9.265761965
f1,2023-5-9 22:30,9.401231208
f1,2023-5-9 22:45,9.499005814
f1,2023-5-9 23:00,9.335935563
f1,2023-5-9 23:15,9.045100173
f1,2023-5-9 23:30,8.811484561
f1,2023-5-9 23:45,8.678216139
f1,2023-5-10 0:00,8.714410797
f1,2023-5-10 0:15,9.019762771
f1,2023-5-10 0:30,9.080024345
f1,2023-5-10 0:45,9.25554283
f1,2023-5-10 1:00,9.517702896
f1,2023-5-10 1:15,9.634063623
f1,2023-5-10 1:30,9.808487844
f1,2023-5-10 1:45,9.859961971
f1,2023-5-10 2:00,9.930831556
f1,2023-5-10 2:15,9.856011387
f1,2023-5-10 2:30,9.722763005
f1,2023-5-10 2:45,9.644148158
f1,2023-5-10 3:00,9.537622508
f1,2023-5-10 3:15,9.589891042
f1,2023-5-10 3:30,9.722849815
f1,2023-5-10 3:45,9.769614472
f1,2023-5-10 4:00,9.795918795
f1,2023-5-10 4:15,9.712666322
f1,2023-5-10 4:30,9.682528904
f1,2023-5-10 4:45,9.65292838
f1,2023-5-10 5:00,9.438257867
f1,2023-5-10 5:15,8.788643172
f1,2023-5-10 5:30,8.477438686
f1,2023-5-10 5:45,8.304878027
f1,2023-5-10 6:00,8.275811265
f1,2023-5-10 6:15,8.40112648
f1,2023-5-10 6:30,8.84608327
f1,2023-5-10 6:45,9.189945328
f1,2023-5-10 7:00,9.29632126
f1,2023-5-10 7:15,9.394048925
f1,2023-5-10 7:30,9.417793115
f1,2023-5-10 7:45,9.320817973
f1,2023-5-10 8:00,9.107917804
f1,2023-5-10 8:15,8.866840678
f1,2023-5-10 8:30,8.599551164
f1,2023-5-10 8:45,8.269934037
f1,2023-5-10 9:00,7.931866861
f1,2023-5-10 9:15,7.675115452
f1,2023-5-10 9:30,7.502048048
f1,2023-5-10 9:45,7.289508915
f1,2023-5-10 10:00,7.0798817
f1,2023-5-10 10:15,6.726440395
f1,2023-5-10 10:30,6.47348456
f1,2023-5-10 10:45,6.246399017
f1,2023-5-10 11:00,5.927562962
f1,2023-5-10 11:15,5.614132343
f1,2023-5-10 11:30,5.352824409
f1,2023-5-10 11:45,5.197271663
f1,2023-5-10 12:00,5.13782066
f1,2023-5-10 12:15,5.205002893
f1,2023-5-10 12:30,5.401229737
f1,2023-5-10 12:45,5.517774036
f1,2023-5-10 13:00,5.575128034
f1,2023-5-10 13:15,5.497985736
f1,2023-5-10 13:30,5.312502213
f1,2023-5-10 13:45,5.139440606
f1,2023-5-10 14:00,5.014170497
f1,2023-5-10 14:15,4.974932009
f1,2023-5-10 14:30,4.925915245
f1,2023-5-10 14:45,4.845716566
f1,2023-5-10 15:00,4.81145333
f1,2023-5-10 15:15,4.64993261
f1,2023-5-10 15:30,4.602306546
f1,2023-5-10 15:45,4.624180909
f1,2023-5-10 16:00,4.744135607
f1,2023-5-10 16:15,4.954801675
f1,2023-5-10 16:30,5.168723516
f1,2023-5-10 16:45,5.341752773
f1,2023-5-10 17:00,5.609051838
f1,2023-5-10 17:15,5.862292922
f1,2023-5-10 17:30,6.513306153
f1,2023-5-10 17:45,7.046393004
f1,2023-5-10 18:00,7.624297919
f1,2023-5-10 18:15,8.260867941
f1,2023-5-10 18:30,8.747438418
f1,2023-5-10 18:45,8.978830201
f1,2023-5-10 19:00,9.060552569
f1,2023-5-10 19:15,9.017417824
f1,2023-5-10 19:30,8.798310871
f1,2023-5-10 19:45,8.606789726
f1,2023-5-10 20:00,8.505046664
f1,2023-5-10 20:15,8.5299437
f1,2023-5-10 20:30,8.490745787
f1,2023-5-10 20:45,8.567689248
f1,2023-5-10 21:00,8.552481264
f1,2023-5-10 21:15,8.395268962
f1,2023-5-10 21:30,8.204129187
f1,2023-5-10 21:45,8.104854322
f1,2023-5-10 22:00,8.179798492
f1,2023-5-10 22:15,8.643836618
f1,2023-5-10 22:30,9.469457391
f1,2023-5-10 22:45,10.28926072
f1,2023-5-10 23:00,10.64980902
f1,2023-5-10 23:15,11.05342198
f1,2023-5-10 23:30,11.02147366
f1,2023-5-10 23:45,10.81553176
f1,2023-5-11 0:00,10.61593522
f1,2023-5-11 0:15,10.36762117
f1,2023-5-11 0:30,10.27923518
f1,2023-5-11 0:45,10.32032738
f1,2023-5-11 1:00,10.4903869
f1,2023-5-11 1:15,10.75539002
f1,2023-5-11 1:30,11.02312948
f1,2023-5-11 1:45,11.18048559
f1,2023-5-11 2:00,11.45004394
f1,2023-5-11 2:15,11.46265993
f1,2023-5-11 2:30,11.82050513
f1,2023-5-11 2:45,11.64836438
f1,2023-5-11 3:00,11.75858189
f1,2023-5-11 3:15,11.7470666
f1,2023-5-11 3:30,11.61601099
f1,2023-5-11 3:45,11.20990976
f1,2023-5-11 4:00,11.13841697
f1,2023-5-11 4:15,11.12552781
f1,2023-5-11 4:30,11.0477106
f1,2023-5-11 4:45,10.95338461
f1,2023-5-11 5:00,10.77854102
f1,2023-5-11 5:15,10.53485959
f1,2023-5-11 5:30,10.19958109
f1,2023-5-11 5:45,9.908198443
f1,2023-5-11 6:00,9.796016226
f1,2023-5-11 6:15,9.995941596
f1,2023-5-11 6:30,10.11563637
f1,2023-5-11 6:45,10.37095402
f1,2023-5-11 7:00,10.37289463
f1,2023-5-11 7:15,10.46970958
f1,2023-5-11 7:30,10.4105305
f1,2023-5-11 7:45,10.3560641
f1,2023-5-11 8:00,10.31556632
f1,2023-5-11 8:15,10.22969464
f1,2023-5-11 8:30,9.955700592
f1,2023-5-11 8:45,9.459260669
f1,2023-5-11 9:00,9.033251845
f1,2023-5-11 9:15,8.542981917
f1,2023-5-11 9:30,8.074333828
f1,2023-5-11 9:45,7.569957462
f1,2023-5-11 10:00,7.046819754
f1,2023-5-11 10:15,6.800300508
f1,2023-5-11 10:30,6.839864666
f1,2023-5-11 10:45,6.760991453
f1,2023-5-11 11:00,6.708420477
f1,2023-5-11 11:15,6.361466961
f1,2023-5-11 11:30,6.19248248
f1,2023-5-11 11:45,6.1924401
f1,2023-5-11 12:00,6.081988419
f1,2023-5-11 12:15,6.069744275
f1,2023-5-11 12:30,5.84200908
f1,2023-5-11 12:45,5.751021005
f1,2023-5-11 13:00,5.695380893
f1,2023-5-11 13:15,5.750013265
f1,2023-5-11 13:30,5.856221728
f1,2023-5-11 13:45,5.894446283
f1,2023-5-11 14:00,6.048002201
f1,2023-5-11 14:15,6.156299541
f1,2023-5-11 14:30,6.258479061
f1,2023-5-11 14:45,6.408868121
f1,2023-5-11 15:00,6.457704257
f1,2023-5-11 15:15,6.450044372
f1,2023-5-11 15:30,6.452602615
f1,2023-5-11 15:45,6.413590314
f1,2023-5-11 16:00,6.431842682
f1,2023-5-11 16:15,6.428686279
f1,2023-5-11 16:30,6.378008466
f1,2023-5-11 16:45,6.315238215
f1,2023-5-11 17:00,6.199224483
f1,2023-5-11 17:15,6.100706197
f1,2023-5-11 17:30,6.107282551
f1,2023-5-11 17:45,6.025589512
f1,2023-5-11 18:00,6.012014772
f1,2023-5-11 18:15,5.929902891
f1,2023-5-11 18:30,5.904276734
f1,2023-5-11 18:45,5.822771917
f1,2023-5-11 19:00,5.754518829
f1,2023-5-11 19:15,5.661607806
f1,2023-5-11 19:30,5.873920054
f1,2023-5-11 19:45,6.411862474
f1,2023-5-11 20:00,6.926557815
f1,2023-5-11 20:15,7.164768097
f1,2023-5-11 20:30,7.30952141
f1,2023-5-11 20:45,7.582626089
f1,2023-5-11 21:00,7.671931699
f1,2023-5-11 21:15,7.812897155
f1,2023-5-11 21:30,8.026191206
f1,2023-5-11 21:45,8.098782356
f1,2023-5-11 22:00,8.240271363
f1,2023-5-11 22:15,8.282148276
f1,2023-5-11 22:30,8.29661386
f1,2023-5-11 22:45,8.463667879
f1,2023-5-11 23:00,8.551170233
f1,2023-5-11 23:15,8.843223086
f1,2023-5-11 23:30,9.06247874
f1,2023-5-11 23:45,9.363300513
f1,2023-5-12 0:00,9.624002517
f1,2023-5-12 0:15,9.692554662
f1,2023-5-12 0:30,9.509230795
f1,2023-5-12 0:45,9.034347814
f1,2023-5-12 1:00,8.959831041
f1,2023-5-12 1:15,8.80631997
f1,2023-5-12 1:30,8.887042004
f1,2023-5-12 1:45,8.756014506
f1,2023-5-12 2:00,8.574693738
f1,2023-5-12 2:15,8.41320635
f1,2023-5-12 2:30,8.403936192
f1,2023-5-12 2:45,8.350272682
f1,2023-5-12 3:00,8.467748493
f1,2023-5-12 3:15,8.676442278
f1,2023-5-12 3:30,8.901666335
f1,2023-5-12 3:45,9.100324377
f1,2023-5-12 4:00,9.077476396
f1,2023-5-12 4:15,8.834094908
f1,2023-5-12 4:30,8.326787082
f1,2023-5-12 4:45,8.061599505
f1,2023-5-12 5:00,7.92486269
f1,2023-5-12 5:15,7.791587001
f1,2023-5-12 5:30,7.746735081
f1,2023-5-12 5:45,7.709014573
f1,2023-5-12 6:00,7.650129991
f1,2023-5-12 6:15,7.641364324
f1,2023-5-12 6:30,7.330244721
f1,2023-5-12 6:45,7.134831454
f1,2023-5-12 7:00,6.856221394
f1,2023-5-12 7:15,6.61022933
f1,2023-5-12 7:30,6.154924569
f1,2023-5-12 7:45,5.778049094
f1,2023-5-12 8:00,5.484303657
f1,2023-5-12 8:15,4.931921181
f1,2023-5-12 8:30,4.455439718
f1,2023-5-12 8:45,4.072675746
f1,2023-5-12 9:00,3.709919954
f1,2023-5-12 9:15,3.411977619
f1,2023-5-12 9:30,3.151945658
f1,2023-5-12 9:45,2.935877286
f1,2023-5-12 10:00,2.834889645
f1,2023-5-12 10:15,2.528530067
f1,2023-5-12 10:30,2.613179068
f1,2023-5-12 10:45,2.652251176
f1,2023-5-12 11:00,2.421640332
f1,2023-5-12 11:15,2.186466133
f1,2023-5-12 11:30,1.842399498
f1,2023-5-12 11:45,1.504103737
f1,2023-5-12 12:00,0.906434582
f1,2023-5-12 12:15,0.373724783
f1,2023-5-12 12:30,0.17555637
f1,2023-5-12 12:45,0.132036723
f1,2023-5-12 13:00,0.103738606
f1,2023-5-12 13:15,0.14285802
f1,2023-5-12 13:30,0.142402928
f1,2023-5-12 13:45,0.088025454
f1,2023-5-12 14:00,0.222596731
f1,2023-5-12 14:15,0.236402057
f1,2023-5-12 14:30,0.264392402
f1,2023-5-12 14:45,0.362425452
f1,2023-5-12 15:00,0.433889818
f1,2023-5-12 15:15,0.399602583
f1,2023-5-12 15:30,0.294303499
f1,2023-5-12 15:45,0.357514777
f1,2023-5-12 16:00,0.343499488
f1,2023-5-12 16:15,0.313267806
f1,2023-5-12 16:30,0.410207522
f1,2023-5-12 16:45,0.707116908
f1,2023-5-12 17:00,1.190838113
f1,2023-5-12 17:15,1.374619586
f1,2023-5-12 17:30,1.240160174
f1,2023-5-12 17:45,1.002730716
f1,2023-5-12 18:00,0.922182929
f1,2023-5-12 18:15,0.944394381
f1,2023-5-12 18:30,1.20570283
f1,2023-5-12 18:45,1.777193298
f1,2023-5-12 19:00,2.245433584
f1,2023-5-12 19:15,2.538630463
f1,2023-5-12 19:30,2.708027768
f1,2023-5-12 19:45,2.840329302
f1,2023-5-12 20:00,2.992964036
f1,2023-5-12 20:15,3.10033959
f1,2023-5-12 20:30,3.228356685
f1,2023-5-12 20:45,3.528996255
f1,2023-5-12 21:00,3.693261653
f1,2023-5-12 21:15,3.897460517
f1,2023-5-12 21:30,4.217134079
f1,2023-5-12 21:45,4.377564611
f1,2023-5-12 22:00,4.522381266
f1,2023-5-12 22:15,4.588134126
f1,2023-5-12 22:30,4.416720631
f1,2023-5-12 22:45,4.30311508
f1,2023-5-12 23:00,4.352789279
f1,2023-5-12 23:15,4.359705627
f1,2023-5-12 23:30,4.273418235
f1,2023-5-12 23:45,4.146695906
f1,2023-5-13 0:00,4.086614493
f1,2023-5-13 0:15,4.155962895
f1,2023-5-13 0:30,4.12933966
f1,2023-5-13 0:45,4.127899101
f1,2023-5-13 1:00,4.101795131
f1,2023-5-13 1:15,4.114784139
f1,2023-5-13 1:30,4.028879942
f1,2023-5-13 1:45,3.932084765
f1,2023-5-13 2:00,3.912757124
f1,2023-5-13 2:15,3.854970381
f1,2023-5-13 2:30,3.843188563
f1,2023-5-13 2:45,3.815592032
f1,2023-5-13 3:00,3.774786798
f1,2023-5-13 3:15,3.67471991
f1,2023-5-13 3:30,3.575279753
f1,2023-5-13 3:45,3.433912798
f1,2023-5-13 4:00,3.310122704
f1,2023-5-13 4:15,3.201530705
f1,2023-5-13 4:30,3.055343843
f1,2023-5-13 4:45,3.086538324
f1,2023-5-13 5:00,3.173380795
f1,2023-5-13 5:15,3.220560868
f1,2023-5-13 5:30,3.307857147
f1,2023-5-13 5:45,3.35969643
f1,2023-5-13 6:00,3.313554988
f1,2023-5-13 6:15,3.155521548
f1,2023-5-13 6:30,2.962059332
f1,2023-5-13 6:45,2.840520443
f1,2023-5-13 7:00,2.576024949
f1,2023-5-13 7:15,2.635701758
f1,2023-5-13 7:30,2.709572362
f1,2023-5-13 7:45,2.693257456
f1,2023-5-13 8:00,2.547663626
f1,2023-5-13 8:15,2.111531815
f1,2023-5-13 8:30,1.456459085
f1,2023-5-13 8:45,0.815373774
f1,2023-5-13 9:00,0.463557259
f1,2023-5-13 9:15,0.282670557
f1,2023-5-13 9:30,0.359278258
f1,2023-5-13 9:45,0.260918967
f1,2023-5-13 10:00,0.005620462
f1,2023-5-13 10:15,-0.034683708
f1,2023-5-13 10:30,-0.110597375
f1,2023-5-13 10:45,-0.145694107
f1,2023-5-13 11:00,-0.242166424
f1,2023-5-13 11:15,-0.216398285
f1,2023-5-13 11:30,-0.154786215
f1,2023-5-13 11:45,-0.113535906
f1,2023-5-13 12:00,-0.07572273
f1,2023-5-13 12:15,-0.076945187
f1,2023-5-13 12:30,0.070091836
f1,2023-5-13 12:45,0.15561414
f1,2023-5-13 13:00,0.205495647
f1,2023-5-13 13:15,0.447653855
f1,2023-5-13 13:30,0.672157984
f1,2023-5-13 13:45,0.777878402
f1,2023-5-13 14:00,0.94519212
f1,2023-5-13 14:15,0.882440075
f1,2023-5-13 14:30,1.017249127
f1,2023-5-13 14:45,0.723261998
f1,2023-5-13 15:00,0.44714406
f1,2023-5-13 15:15,0.450166574
f1,2023-5-13 15:30,0.429004863
f1,2023-5-13 15:45,0.215774821
f1,2023-5-13 16:00,0.297255164
f1,2023-5-13 16:15,0.262357078
f1,2023-5-13 16:30,0.254272191
f1,2023-5-13 16:45,0.279179161
f1,2023-5-13 17:00,0.22850946
f1,2023-5-13 17:15,0.188098195
f1,2023-5-13 17:30,0.048148939
f1,2023-5-13 17:45,0.13019819
f1,2023-5-13 18:00,0.212483579
f1,2023-5-13 18:15,0.15512361
f1,2023-5-13 18:30,0.163417522
f1,2023-5-13 18:45,0.042742183
f1,2023-5-13 19:00,-0.059416637
f1,2023-5-13 19:15,-0.020601733
f1,2023-5-13 19:30,0.037655296
f1,2023-5-13 19:45,0.953609059
f1,2023-5-13 20:00,2.826291681
f1,2023-5-13 20:15,3.099518517
f1,2023-5-13 20:30,3.155275798
f1,2023-5-13 20:45,3.099699337
f1,2023-5-13 21:00,2.965343941
f1,2023-5-13 21:15,2.848566243
f1,2023-5-13 21:30,2.960177365
f1,2023-5-13 21:45,3.038450123
f1,2023-5-13 22:00,3.054181954
f1,2023-5-13 22:15,3.090693498
f1,2023-5-13 22:30,3.214252016
f1,2023-5-13 22:45,3.264269742
f1,2023-5-13 23:00,3.260665551
f1,2023-5-13 23:15,3.315918381
f1,2023-5-13 23:30,3.31309802
f1,2023-5-13 23:45,3.280699924
f1,2023-5-14 0:00,3.253288234
f1,2023-5-14 0:15,3.232980334
f1,2023-5-14 0:30,3.180513925
f1,2023-5-14 0:45,3.057978037
f1,2023-5-14 1:00,2.9439612
f1,2023-5-14 1:15,2.872130823
f1,2023-5-14 1:30,2.876784336
f1,2023-5-14 1:45,2.687283456
f1,2023-5-14 2:00,2.590064097
f1,2023-5-14 2:15,2.515982961
f1,2023-5-14 2:30,2.621315107
f1,2023-5-14 2:45,2.660109593
f1,2023-5-14 3:00,2.545891394
f1,2023-5-14 3:15,2.185119066
f1,2023-5-14 3:30,1.62182593
f1,2023-5-14 3:45,1.291019424
f1,2023-5-14 4:00,0.602308554
f1,2023-5-14 4:15,1.038778781
f1,2023-5-14 4:30,1.486336646
f1,2023-5-14 4:45,1.934372571
f1,2023-5-14 5:00,2.112563264
f1,2023-5-14 5:15,2.146701623
f1,2023-5-14 5:30,2.101744902
f1,2023-5-14 5:45,1.990218073
f1,2023-5-14 6:00,1.983839194
f1,2023-5-14 6:15,2.065905665
f1,2023-5-14 6:30,2.304803196
f1,2023-5-14 6:45,2.469472933
f1,2023-5-14 7:00,2.397836355
f1,2023-5-14 7:15,2.277319835
f1,2023-5-14 7:30,2.083383937
f1,2023-5-14 7:45,1.775231355
f1,2023-5-14 8:00,1.401848372
f1,2023-5-14 8:15,1.020094244
f1,2023-5-14 8:30,0.641759025
f1,2023-5-14 8:45,0.164690794
f1,2023-5-14 9:00,-0.016170485
f1,2023-5-14 9:15,0.053109678
f1,2023-5-14 9:30,0.032089289
f1,2023-5-14 9:45,0.012271894
f1,2023-5-14 10:00,0.040295577
f1,2023-5-14 10:15,0.004178018
f1,2023-5-14 10:30,-0.001091712
f1,2023-5-14 10:45,0.017041213
f1,2023-5-14 11:00,-0.075596078
f1,2023-5-14 11:15,-0.114358129
f1,2023-5-14 11:30,-0.131230076
f1,2023-5-14 11:45,-0.109285036
f1,2023-5-14 12:00,-0.058602755
f1,2023-5-14 12:15,0.002024282
f1,2023-5-14 12:30,0.042697639
f1,2023-5-14 12:45,0.100196027
f1,2023-5-14 13:00,0.097964052
f1,2023-5-14 13:15,0.092310789
f1,2023-5-14 13:30,0.10359593
f1,2023-5-14 13:45,0.155491164
f1,2023-5-14 14:00,0.170567182
f1,2023-5-14 14:15,0.074476025
f1,2023-5-14 14:30,0.063307604
f1,2023-5-14 14:45,0.081236052
f1,2023-5-14 15:00,0.134921514
f1,2023-5-14 15:15,0.127064341
f1,2023-5-14 15:30,0.163458932
f1,2023-5-14 15:45,0.156525741
f1,2023-5-14 16:00,0.28085203
f1,2023-5-14 16:15,0.200857778
f1,2023-5-14 16:30,0.17681707
f1,2023-5-14 16:45,0.220389631
f1,2023-5-14 17:00,0.233480411
f1,2023-5-14 17:15,0.176620154
f1,2023-5-14 17:30,0.258914689
f1,2023-5-14 17:45,0.282645188
f1,2023-5-14 18:00,0.265469196
f1,2023-5-14 18:15,0.224988227
f1,2023-5-14 18:30,0.184028359
f1,2023-5-14 18:45,0.128456579
f1,2023-5-14 19:00,0.025342977
f1,2023-5-14 19:15,0.004922348
f1,2023-5-14 19:30,0.093333932
f1,2023-5-14 19:45,0.123439955
f1,2023-5-14 20:00,0.107325478
f1,2023-5-14 20:15,0.154761674
f1,2023-5-14 20:30,0.126829148
f1,2023-5-14 20:45,0.092329045
f1,2023-5-14 21:00,0.02592791
f1,2023-5-14 21:15,-0.036724249
f1,2023-5-14 21:30,0.030829007
f1,2023-5-14 21:45,0.925177079
f1,2023-5-14 22:00,1.915927427
f1,2023-5-14 22:15,2.364957772
f1,2023-5-14 22:30,2.650551831
f1,2023-5-14 22:45,2.53140453
f1,2023-5-14 23:00,2.199108979
f1,2023-5-14 23:15,2.141828111
f1,2023-5-14 23:30,1.018336948
f1,2023-5-14 23:45,0.769985362
f1,2023-5-15 0:00,1.106667179
f1,2023-5-15 0:15,1.185661331
f1,2023-5-15 0:30,0.9301653
f1,2023-5-15 0:45,0.820372731
f1,2023-5-15 1:00,0.899141045
f1,2023-5-15 1:15,1.050578157
f1,2023-5-15 1:30,1.234973282
f1,2023-5-15 1:45,1.297463843
f1,2023-5-15 2:00,1.250542446
f1,2023-5-15 2:15,1.217812235
f1,2023-5-15 2:30,1.124100766
f1,2023-5-15 2:45,1.030250163
f1,2023-5-15 3:00,0.94393011
f1,2023-5-15 3:15,0.855686971
f1,2023-5-15 3:30,0.791985211
f1,2023-5-15 3:45,0.784027913
f1,2023-5-15 4:00,0.792197815
f1,2023-5-15 4:15,0.823078935
f1,2023-5-15 4:30,0.914865426
f1,2023-5-15 4:45,0.997929815
f1,2023-5-15 5:00,1.049784935
f1,2023-5-15 5:15,1.063822751
f1,2023-5-15 5:30,1.007448096
f1,2023-5-15 5:45,0.931447992
f1,2023-5-15 6:00,0.958596482
f1,2023-5-15 6:15,1.041142642
f1,2023-5-15 6:30,1.147830796
f1,2023-5-15 6:45,1.249077538
f1,2023-5-15 7:00,1.294718764
f1,2023-5-15 7:15,1.329424615
f1,2023-5-15 7:30,1.252854519
f1,2023-5-15 7:45,1.016659718
f1,2023-5-15 8:00,0.640140467
f1,2023-5-15 8:15,0.706098179
f1,2023-5-15 8:30,0.542433176
f1,2023-5-15 8:45,0.029050943
f1,2023-5-15 9:00,-0.225155525
f1,2023-5-15 9:15,-0.176271433
f1,2023-5-15 9:30,-0.173168842
f1,2023-5-15 9:45,-0.237390955
f1,2023-5-15 10:00,-0.288885156
f1,2023-5-15 10:15,-0.314066069
f1,2023-5-15 10:30,-0.339469575
f1,2023-5-15 10:45,-0.324241949
f1,2023-5-15 11:00,-0.306889463
f1,2023-5-15 11:15,-0.37763062
f1,2023-5-15 11:30,-0.331328308
f1,2023-5-15 11:45,-0.28475404
f1,2023-5-15 12:00,-0.311744001
f1,2023-5-15 12:15,-0.354518005
f1,2023-5-15 12:30,-0.407242058
